0.0,0.0,-0.014444942670451403,0.010946611602292976,-0.0173120767020537,-0.013915436866968061,-0.006283024656522073,0.020619197262596773,-0.010746086330900337,-0.0334572702453785,0.06391043284326745,0.03649168061909968,0.061375635882331504,-0.07008534803448128,0.1394995549585582,0.06338788235171648,0.1353697437279791,-0.09633220994319366,0.18755586363171706,0.052954780816208566,0.1782455267582184,-0.07934001666550376,0.22370470344879015,0.03158905274402861,0.23628735796974307,-0.04333997225565325,0.35322819881766593,0.06071608392596842,0.3698224878933931,-0.04969986930531749,0.48716616665971224,0.06880537243513321,0.48588323778984766,-0.04072070011814537,0.004129811230579106,0.15972009229491013,0.009310336873498666,0.13229479748171233,-0.012582654520952903,0.07492902499968186,-0.01659428907572717,0.1104159532312859,0.0012829288698645894,0.10952607255327858,0
0.0,0.0,-0.014136164796241694,0.010555448928121198,-0.016131607996905467,-0.013070505647289314,-0.006264360556931702,0.021832962451728284,-0.008174215742062318,-0.033830253402396045,0.06753106273731947,0.03738153270095292,0.06581139869854963,-0.06768791912222528,0.14524197034286968,0.06565974092400799,0.13944530869851407,-0.09098452331683601,0.19339493590335932,0.05409204630022851,0.18224135191948387,-0.06842456898046025,0.22720640275093226,0.03322891722160543,0.23947926610174988,-0.03993408896481468,0.3593569724460187,0.058642365541590115,0.37150152311884593,-0.04817963259818064,0.47161401613134957,0.05584435622303165,0.48951012218983586,-0.039589621552266495,0.005796661644355607,0.156644264240844,0.01115358398387544,0.12251661528068876,-0.012272863350817627,0.0731630061864201,-0.01214455067282724,0.10682199813977075,-0.01789610605848628,0.09543397777529815,0
0.0,0.0,-0.011772543404517862,0.011058038736910554,-0.014709427458359839,-0.010840669443614892,-0.0019674291622345953,0.024982955404435566,-0.006259505984532293,-0.030587226335321956,0.07064146729191133,0.040599562951330874,0.06351961259951538,-0.0570102454259611,0.1503561263114968,0.07061874120292218,0.13372240667015223,-0.08292379735355734,0.19577467858445935,0.05821792298119441,0.18733027572011407,-0.06849127874692246,0.22748343131827267,0.03681465407027035,0.24596972985682322,-0.04600039650887199,0.3570893495506924,0.06220600171528964,0.3701689776640635,-0.04088990918895805,0.47140540845581497,0.06316903403291331,0.48670287510517757,-0.03365361275347305,0.016633719641344566,0.15354253855647954,0.008444402864345288,0.12670920172811687,-0.01848629853855053,0.08281505057914235,-0.013079628113371069,0.10309591090424769,-0.015297466649362578,0.09682264678638636,0
0.0,0.0,-0.009035052097899291,0.010883238586198345,-0.013276467522374961,-0.01074891127341684,0.0019325776699113935,0.024321328246670725,-0.002714618189887942,-0.030726821855498968,0.07310566050188207,0.04092498315783464,0.06748087608551447,-0.05578751182547387,0.15540712299637724,0.07233832485029969,0.14076119252603236,-0.0799844265242136,0.19785594784250804,0.06003033321927606,0.18846234298723158,-0.06789503724178961,0.22909234498106512,0.03807111772963653,0.24800901670434927,-0.045504712323887676,0.361466718277718,0.06288455997442904,0.36844071881646856,-0.04135125576339054,0.468525727456974,0.061150970175586544,0.48070874505066535,-0.02970860616952475,0.014645930470344886,0.1523227513745133,0.00939360485527646,0.12792537046106567,-0.018916671723284147,0.0835758300535242,-0.00697400053875058,0.10423581573781958,-0.012183017593691349,0.0908595763451113,0
0.0,0.0,-0.008977380613016386,0.010242274081501319,-0.01320075618654028,-0.011004074815011481,0.002480371121995193,0.025338643128742074,-0.0021473392841229234,-0.030379284278941935,0.07405614312912466,0.04162145388218613,0.06761175249991687,-0.047039129573876674,0.1528167037337172,0.07470939016757278,0.1450204840305067,-0.0781121447912834,0.2030576352049487,0.05547986690716337,0.18671299561817464,-0.057181325138019636,0.23226350118548936,0.03965709118884886,0.2440641454414826,-0.03385886623657692,0.3568337187637111,0.06002881174873804,0.3696617128052362,-0.040281177840521876,0.47090653588170606,0.05934893578904085,0.4836366106218148,-0.028557064268356618,0.0077962197032104795,0.15282153495885617,0.01634463958677406,0.112661192045183,-0.011800644255993233,0.07351595742542577,-0.012827994041525088,0.10030998958925992,-0.012730074740108743,0.08790600005739747,0
0.0,0.0,-0.008933244045937127,0.010324316949227771,-0.012934747472203044,-0.01098168731204159,0.0018892036404403885,0.026303074513630367,-0.001964949879739338,-0.030433749932584783,0.07502545252960231,0.043352070059149095,0.06795192555537628,-0.046115803740809126,0.15452824551550856,0.0772080442977204,0.14519890867712698,-0.07757437344078807,0.18987739392170216,0.05809376864321529,0.18473747685328007,-0.055160510367647575,0.23204847141488424,0.04032714128288965,0.24363006993075823,-0.035014192660594384,0.36375358768931126,0.06018371945057801,0.37211114116842375,-0.03915789939687112,0.4721273122790285,0.06149453608608045,0.47995435191489016,-0.03276019202722718,0.009329336838381557,0.15478241773850845,0.005139917068422108,0.11325427901086287,-0.011581598515873997,0.07534133394348404,-0.008357553479112493,0.09934161884744913,-0.007827039635861685,0.09425472811330764,0
0.0,0.0,-0.01283838399935145,0.011752205223055078,-0.014323391016606712,-0.010405064507563962,-0.0017340586587871586,0.028995416408711252,-0.002382084493802543,-0.028122773713780413,0.07687542622556155,0.046944038493797975,0.07227920076854608,-0.050769964148281506,0.15852637583722418,0.07562853943994576,0.14920414008120425,-0.06926095370759179,0.19415010834943888,0.07028387356803546,0.18780369325788265,-0.0603577406752282,0.23665132114723686,0.044099302472580815,0.24123981941138709,-0.030900739347657757,0.35537396704077673,0.056986715929809764,0.36906539376394126,-0.03626155469211912,0.47793367427470757,0.060549132703213555,0.4745374961609663,-0.030597886815542326,0.009322235756019932,0.14488949314753755,0.006346415091556233,0.13064161424326368,-0.00458849826415027,0.07500004182023857,-0.01369142672316452,0.09324827062192889,0.0033961781137412453,0.09114701951875588,0
0.0,0.0,-0.012936540242830917,0.011068181596049605,-0.0136616089206607,-0.014419090559698353,-0.0017943914022677846,0.027520701090452175,0.00016486837633694843,-0.029452766060544765,0.07859674058866249,0.04596503660169294,0.07647201430280667,-0.049235570196993574,0.15807672666980868,0.06963136868121288,0.14636695293184263,-0.07258214654431219,0.19275787406284137,0.06758735611195808,0.19213715443769194,-0.05093565884357762,0.23871036836068643,0.041156759657285116,0.2422487375291458,-0.03533813835826536,0.35759009809871395,0.0538651348811431,0.37178940392948534,-0.039780211868994324,0.47365048171221213,0.059403127173104864,0.4741425259117752,-0.03854586089349708,0.01170977373796607,0.14221351522552508,0.0006207196251494596,0.1185230149555357,-0.0035383691684593515,0.07649489801555048,-0.014199305830771388,0.09364534675013741,-0.0004920441995630308,0.09794898806660195,0
0.0,0.0,-0.012641074263501669,0.010713198274521567,-0.013466591713874381,-0.013979418063311967,0.0013106873394828408,0.024430468641507847,0.0003837690331701114,-0.02856426770722952,0.07913363808554141,0.04598997307849637,0.0770906391602165,-0.04710627863499731,0.15720294805801102,0.06966259194691383,0.1531726348856857,-0.07408006247434563,0.19661105626259212,0.07537069993650203,0.19756994143210754,-0.05232952870273387,0.24110067178326888,0.03936773010355157,0.23721848920709096,-0.037032595631638195,0.366588202147281,0.04525140565993073,0.34983825234877824,-0.051618323446986684,0.4755751335255003,0.05603778338433873,0.47677496009151904,-0.036538309538685046,0.004030313172325329,0.14374265442125947,-0.000958885169515477,0.12770022863923589,0.003882182576177925,0.07640032573518976,0.016749949798502715,0.09686972910691742,-0.0011998265660187585,0.09257609292302377,0
0.0,0.0,-0.012182016994399159,0.010531893887555032,-0.012247783476958785,-0.013317316915962467,0.0021047714160762994,0.024487588190538843,0.002060507339424878,-0.02702212060053514,0.0785828950635477,0.04652800340664611,0.07424493228712994,-0.047084452581379714,0.14965250041826048,0.06717674465654393,0.14716885054877835,-0.07248170470408383,0.1995244580705613,0.08931768331039196,0.1938359984453298,-0.05398725401187808,0.24365745031120514,0.03163154695512238,0.23067103750221968,-0.03473420969062029,0.36547100743609157,0.04347437959759611,0.35844721764978543,-0.040738965844926416,0.4772230752373291,0.05444235141284273,0.47668967787088967,-0.03978392710766294,0.0024836498694821136,0.13965844936062777,0.0056884596252315045,0.14330493732227004,0.012986412808985454,0.06636575664574268,0.007023789786306131,0.08421334544252253,0.0005333973664393917,0.09422627852050566,0
0.0,0.0,-0.012162909108060109,0.013715811829210825,-0.010429326677185111,-0.011186195671404348,0.0011377258269230797,0.028347004904655748,0.004813003020232615,-0.026150629115130955,0.07903233847922539,0.04839231699193381,0.07830750232109099,-0.04303219439869084,0.15385517231432366,0.07373476590249682,0.1599583661480983,-0.06606731614781192,0.21178103359394496,0.08611795816524088,0.19602775139152542,-0.047344099465061996,0.24046110566599316,0.03772062787267008,0.23100877102839396,-0.030129056562814324,0.3667712481415609,0.04143099539915064,0.3564532241305921,-0.03415115693221227,0.47305152367866776,0.05333512632042315,0.4725374799006858,-0.03816580808231783,-0.006103193833774643,0.13980208205030875,0.01575328220241953,0.1334620576303029,0.0094523346375992,0.0678496844354844,0.010318024010968837,0.07558215233136291,0.0005140437779820038,0.09150093440274097,0
0.0,0.0,-0.01235015901516535,0.012472225773561059,-0.01096388863507682,-0.01158741215245862,-0.0008375074117609219,0.028235668816280365,0.0030505348066399217,-0.026173583702636817,0.07645214859015413,0.04934825702133313,0.07476606522668004,-0.04406180351078409,0.14852150540511622,0.0708790650863652,0.15693114987849302,-0.06396347246724106,0.22033195941110073,0.08927880725518922,0.20545417567403404,-0.04201895683528677,0.22417321777352409,0.045136732950918905,0.22728371322721835,-0.025360004316430686,0.3653690928702092,0.04558837109450236,0.3628661007453065,-0.043891530074782255,0.4801565127952472,0.045370748734302684,0.46666704476975096,-0.041090454098432545,-0.008409644473376793,0.13484253755360626,0.0148777837370667,0.131297764090476,-0.0031104954536942757,0.07049673726734959,0.002502992124902692,0.08947990116928461,0.013489468025496226,0.08646120283273523,0
0.0,0.0,-0.011337278544524796,0.01232844052874399,-0.010866504658585767,-0.010816880962958785,0.0031549694155545015,0.031600733113495046,0.0036998186868896295,-0.020458560872650345,0.07837095807112256,0.04978659999394102,0.07512052449265888,-0.03839377963620979,0.15466337061539331,0.0767149985573613,0.1532974374496928,-0.056244300086782946,0.22651598943559942,0.08755062370844154,0.21343124713807535,-0.05362333397320096,0.23913190608432014,0.04113325031969408,0.23648805604570508,-0.02535591353608909,0.36229500742215276,0.04943016379721639,0.35784798791243905,-0.04556856181219697,0.46989862973076607,0.03925110801652378,0.46344182917495147,-0.04507033009682437,0.0013659331657005344,0.13295929864414424,0.013084742297524063,0.14117395768164248,0.0026438500386150423,0.06648916385578317,0.004447019509713712,0.09499872560941336,0.006456800555814602,0.08432143811334815,0
0.0,0.0,-0.011852158217664952,0.012243627753449456,-0.011001558910238773,-0.010597713425971067,0.0021655173134252064,0.03375633157330867,0.0016345260575197096,-0.02397066993357366,0.07806310303356043,0.04995878226775378,0.0733442861364857,-0.03865247393875542,0.14711443170740235,0.07889486696012332,0.1567605671074686,-0.058392118509539986,0.2260289870886508,0.08954898995179389,0.21640479645120592,-0.07008358434075433,0.23816811831449156,0.04733486458368002,0.229625096047629,-0.030699376651480807,0.36729595804269977,0.04551462239176073,0.3550582480524011,-0.04282885210993244,0.4695367523236406,0.038228172288930676,0.4628398976458397,-0.04393162570395051,-0.009646135400066261,0.1372869854696633,0.009624190637444902,0.1596325742925482,0.008543022266862555,0.07803424123516083,0.012237709990298632,0.08834347450169318,0.006696854677800911,0.08215979799288119,0
0.0,0.0,-0.008838385315055906,0.010855068793066205,-0.00884836115275021,-0.012929985176315674,0.0032119278707037216,0.031085527905838708,0.004696997117632508,-0.025224684352817744,0.08110493737956342,0.0461553334352418,0.07412141662698174,-0.03952057587882381,0.15050241328528896,0.07548243551634969,0.16024926736867212,-0.06278468123962296,0.2294086497690095,0.08611184571906279,0.2203278222396092,-0.07626123032164511,0.2402439194868273,0.042101391051372616,0.23326450461426387,-0.037354936199667794,0.36608618861050224,0.04048782196545623,0.3547449475123528,-0.047104334340853135,0.4684015737993849,0.031699528747043064,0.45581779752086976,-0.05091254576676234,-0.009746854083383156,0.13826711675597264,0.009080827529400275,0.1623730760407079,0.006979414872563428,0.0794563272510404,0.011341241098149425,0.08759215630630936,0.012583776278515155,0.0826120745138054,0
0.0,0.0,-0.009479417782701598,0.01108573797194559,-0.008208683452533963,-0.011321994043830214,0.0017117424235121507,0.03295118450401214,0.004915456260544543,-0.02302268428310784,0.08009031057223004,0.050263791250657136,0.07263823734930848,-0.03888154430275164,0.14953106425214446,0.07567641242097245,0.16123824878580895,-0.06009238093586837,0.2285469156817445,0.08787405235137503,0.2186726030519369,-0.06709760733375594,0.24526733463697398,0.03460516658006074,0.23299188950471877,-0.037238470105960084,0.3670797174497817,0.041552846093442564,0.3518560400143675,-0.049842829279268724,0.4709399293267725,0.03267529191191031,0.4549102254561477,-0.05164350647360117,-0.011707184533664462,0.1357687933568408,0.009874312629807624,0.154971659685131,0.012275445132255185,0.07184363668602083,0.015223677435414218,0.09139567537271129,0.0160297038706248,0.08431879838551148,0
0.0,0.0,-0.009067738533003005,0.010790422020457574,-0.008154879315392587,-0.013190663571342074,0.0035315875795420186,0.02492762210752146,0.0056412217909732375,-0.022546919686036924,0.0770719225340273,0.05294338515838764,0.07282838501433349,-0.03785721124395138,0.15077461379313295,0.07436642402023934,0.15634793926223256,-0.06812884641161457,0.22761839650429797,0.0886088864717441,0.22024969649065543,-0.07807674165396723,0.23347892963258998,0.040016902433278156,0.23321626736323997,-0.03943590547347255,0.3588278110022887,0.039269782344882806,0.35419290765518335,-0.0613675349065697,0.4713386632778088,0.0308302448093397,0.4618651027342374,-0.05729342227821138,-0.005573325469099615,0.14249527043185392,0.007368700013642545,0.16668562812571133,0.000262662269350001,0.07945280790675072,0.004634903347105412,0.10063731725145252,0.009473560543571432,0.08812366708755108,0
0.0,0.0,-0.008415743005222198,0.011270933694559003,-0.007485372896151939,-0.012611353246576624,0.0034378888922539296,0.025169247025837303,0.0037713325601172183,-0.02267702420459387,0.07995219180041983,0.05743458716035019,0.07806963888074957,-0.03524770588628706,0.15061100497264301,0.07604752725733094,0.14880509740256836,-0.06238125618960083,0.23020824896943584,0.08326927129053047,0.21984253142465668,-0.06933918450541685,0.2401816323879836,0.03794542847628234,0.23896313515908166,-0.036483002120090424,0.35874636924693015,0.03915503118784959,0.35842403176239185,-0.06727479459245189,0.46397686442568237,0.030552678209806082,0.4608371617267557,-0.06670287412946513,0.001805907570074631,0.13842878344693177,0.01036571754477916,0.1526084557959473,0.0012184972289019476,0.07442843059637277,0.00032233748453826743,0.10642982578030148,0.003139702698926623,0.09725555233927122,0
0.0,0.0,-0.00835204112920227,0.012322658295300692,-0.007552249651885832,-0.011097003213865511,0.0025780399403860245,0.026912630487197758,0.0033999060692925433,-0.02301307257402019,0.08207318166860478,0.058497787205186745,0.07954785333086871,-0.03603827228157306,0.15467891333790262,0.07736596780426656,0.150302830711467,-0.06021757810501436,0.2304960795539583,0.08615696077981792,0.22522699357230197,-0.06621659349541334,0.2412041571347116,0.03832759760887873,0.2403763666815166,-0.03322682861024009,0.3608917598789556,0.03971141501503509,0.34568897718144,-0.05661816732995774,0.4715999281956257,0.02686506631408712,0.4564336969366508,-0.06504219198844044,0.004376082626435629,0.13758354590928093,0.005269085981656313,0.15237355427523125,0.0008277904531950061,0.07155442621911881,0.015202782697515646,0.09632958234499282,0.015166231258974911,0.09190725830252755,0
0.0,0.0,-0.00864666377727812,0.011929605305480566,-0.007826461180777488,-0.011982029721156234,0.0026294279689439448,0.02607165725707334,0.003533087402549976,-0.023254886428595148,0.0809515277797305,0.058194573042032356,0.07936753023677653,-0.0357926863310516,0.15313250801692027,0.07678067870741491,0.15162898302923447,-0.056508955269439436,0.23038413605665453,0.08784733839971617,0.22124012646774932,-0.06484639641818679,0.24081241566136136,0.03811790870296484,0.24128631446439544,-0.0335919738263574,0.36179565134629527,0.039404945962330316,0.35409954488434686,-0.051793328421755595,0.47262288600166835,0.027937063888363537,0.4514570328168935,-0.06377376775250754,0.0015035249876857934,0.13328963397685434,0.009144009588905192,0.15269373481790297,-0.000473898803034071,0.07170988252932224,0.00769610646194841,0.09119827438408591,0.02116585318477488,0.09171083164087108,0
0.0,0.0,-0.008022936648035595,0.011724768836001114,-0.0076424667272936625,-0.012313084008686668,0.004304540733863972,0.02669693106432096,0.003864206022492219,-0.02254560313751255,0.07901085783935156,0.056365307109790194,0.0798361841555584,-0.038850365130412366,0.15519579170119188,0.07788551950979845,0.162479503698031,-0.06570408362677668,0.2305080401058722,0.0882380415703397,0.22990708201841423,-0.06510399779018228,0.22598583058318686,0.039945920507345356,0.2277981232764427,-0.03597436025242037,0.36663855216239016,0.039054589611945384,0.3570358582749943,-0.049370412030035546,0.4705022398128279,0.029409681356800575,0.4523843702461625,-0.059540439210499715,-0.007283711996839102,0.14358960313657515,0.0006009580874579593,0.153342039360522,-0.0018122926932558367,0.07592028075976573,0.009602693887395831,0.08842500164198093,0.018117869566665383,0.0889501205673003,0
0.0,0.0,-0.008447498308817882,0.011704507321117741,-0.007966063086122506,-0.013129295854299495,0.003515445892740291,0.02624223380617745,0.004443744971117412,-0.02428101377514085,0.07826645505121504,0.05281169278601696,0.07263876244159874,-0.04237992502314168,0.15394955477001213,0.07772408884956555,0.16330289199088446,-0.05622052715591457,0.23204511193282973,0.08905769828910401,0.2215771916723853,-0.059624862414182404,0.2266143149621595,0.03940001700606351,0.22852497763919,-0.03785340994808261,0.37119399132212094,0.04011985679465966,0.35949413180956896,-0.05257847994054501,0.4692319454912921,0.030517230641067164,0.4528980495041878,-0.0638421969545722,-0.009353337220872341,0.13394461600548013,0.010467920260444425,0.1486825607032864,-0.001910662677030503,0.07725342695414612,0.011699859512552011,0.09269833673520467,0.016333895987104274,0.09435942759563937,0
0.0,0.0,-0.008248366818994496,0.011058159691300171,-0.008064601577627648,-0.012837370276100336,0.0041592388622363535,0.03178664989413022,0.004622939008051411,-0.022684035800419434,0.08286690187047414,0.05087465204073664,0.07968475525020305,-0.041592509782393254,0.15480980410931797,0.07879362197821647,0.16177853068816925,-0.05314236796722818,0.23310812198700392,0.08944854708292102,0.22106107628825772,-0.05901152960390439,0.24583607701584173,0.034828971533360176,0.22930427850045323,-0.03539170535674274,0.35941895170221094,0.040284709178354125,0.35732113110989855,-0.05174695343076381,0.4687264037401227,0.033239830329809636,0.4534883977571584,-0.05929807278053803,-0.0069687265788512765,0.13193598994544464,0.01204704569874621,0.14846007668682543,0.016531798515388496,0.07022067689010292,0.002097820592312422,0.09203166260911794,0.015238005982964375,0.09253790311034767,0
0.0,0.0,-0.008122814449735899,0.010064399085901342,-0.007497690510677133,-0.012234912766655483,0.005412952546499247,0.030567848866112437,0.007099890159374643,-0.024756171359629726,0.08358637726233381,0.0472392147933127,0.080653305795331,-0.04142459314123667,0.153939555026594,0.07487435926084253,0.1617143198652672,-0.05512151707644265,0.23075016355837707,0.09301299949204428,0.2201117081598827,-0.06154393287571856,0.24193980821379565,0.037819006590507326,0.22981949914928398,-0.03699652467079631,0.3583167684425206,0.03750604708195298,0.3587039022971416,-0.0545287874928643,0.4654588996757348,0.030093723997681048,0.4597911344303453,-0.05811581283187714,-0.007774764838673178,0.12999587633728518,0.010638455398494378,0.15455693236776286,0.012120309064511677,0.07481553126130364,-0.0003871338546210507,0.09203483457481729,0.005667765245389488,0.08820953682955819,0
